epoch,train_loss,test_loss,acc1,acc5,unfrozen_neurons,total_params,unfrozen_params,epoch_time
256,0.03060370311141014,0.32220643758773804,92.08999633789062,99.75,8533,2202570,1101290,51.315412282943726
257,0.03055458515882492,0.3237186372280121,92.12999725341797,99.73999786376953,8533,2202570,1101290,50.99480581283569
258,0.03045734390616417,0.32720640301704407,92.1199951171875,99.73999786376953,8533,2202570,1101290,51.058284759521484
259,0.029462596401572227,0.3247424364089966,92.25999450683594,99.70999908447266,8533,2202570,1101290,54.13582253456116
260,0.028026189655065536,0.32625776529312134,92.0199966430664,99.73999786376953,8533,2202570,1101290,50.7769513130188
261,0.027780283242464066,0.3272724449634552,92.1500015258789,99.72999572753906,8533,2202570,1101290,49.78360438346863
262,0.02795756794512272,0.3283918797969818,92.15999603271484,99.69999694824219,8533,2202570,1101290,50.43621039390564
263,0.02619437500834465,0.331423282623291,92.05999755859375,99.70999908447266,8533,2202570,1101290,49.92429757118225
264,0.026894744485616684,0.32898661494255066,92.04999542236328,99.72999572753906,8533,2202570,1101290,50.50714087486267
265,0.025899577885866165,0.331983745098114,92.12999725341797,99.75999450683594,8533,2202570,1101290,49.86349964141846
266,0.024035949259996414,0.33171719312667847,92.20999908447266,99.72999572753906,8533,2202570,1101290,49.881126165390015
267,0.025247320532798767,0.33398932218551636,92.29999542236328,99.70999908447266,8533,2202570,1101290,49.8936812877655
268,0.02410515770316124,0.33467161655426025,92.11000061035156,99.70999908447266,8533,2202570,1101290,50.77209830284119
269,0.02334067039191723,0.33430689573287964,92.13999938964844,99.66999816894531,8533,2202570,1101290,49.77308416366577
270,0.024064963683485985,0.33649298548698425,92.13999938964844,99.72999572753906,8533,2202570,1101290,50.43115162849426
271,0.02445867657661438,0.3374783992767334,92.18000030517578,99.70999908447266,8533,2202570,1101290,51.2157244682312
272,0.022040823474526405,0.3431675136089325,92.13999938964844,99.72999572753906,8533,2202570,1101290,51.23151469230652
273,0.023780032992362976,0.3408636450767517,92.15999603271484,99.68000030517578,8533,2202570,1101290,51.05455660820007
274,0.022500965744256973,0.3370264768600464,92.16999816894531,99.73999786376953,8533,2202570,1101290,51.10850763320923
275,0.02166103571653366,0.3370622992515564,92.07999420166016,99.72000122070312,8533,2202570,1101290,51.10306906700134
276,0.022791456431150436,0.3378847539424896,92.12999725341797,99.72000122070312,8533,2202570,1101290,51.742760181427
277,0.021580146625638008,0.34010154008865356,92.20999908447266,99.69999694824219,8533,2202570,1101290,51.33818340301514
278,0.020404556766152382,0.34050342440605164,91.95999908447266,99.70999908447266,8533,2202570,1101290,51.17590308189392
279,0.021102111786603928,0.3410463333129883,92.19999694824219,99.72999572753906,8533,2202570,1101290,51.648195028305054
280,0.01997101679444313,0.3418918550014496,92.07999420166016,99.75,8533,2202570,1101290,51.89993166923523
281,0.02060137875378132,0.34391292929649353,92.0999984741211,99.70999908447266,8533,2202570,1101290,54.68676209449768
282,0.02116086147725582,0.344396710395813,92.0999984741211,99.70999908447266,8533,2202570,1101290,54.54701232910156
283,0.020916741341352463,0.34511005878448486,92.20999908447266,99.66999816894531,8533,2202570,1101290,54.51392984390259
284,0.021104857325553894,0.3473255932331085,92.1199951171875,99.70999908447266,8533,2202570,1101290,53.72756028175354
285,0.019765019416809082,0.350890189409256,92.1199951171875,99.72000122070312,8533,2202570,1101290,52.507975339889526
286,0.019338296726346016,0.3476080596446991,91.98999786376953,99.72999572753906,8533,2202570,1101290,52.39259886741638
287,0.01926654577255249,0.3469441831111908,92.00999450683594,99.68000030517578,8533,2202570,1101290,52.4710488319397
288,0.019981583580374718,0.3494524657726288,92.18999481201172,99.75,8533,2202570,1101290,52.63703989982605
289,0.01965412311255932,0.3497077226638794,92.19999694824219,99.69999694824219,8533,2202570,1101290,52.2957181930542
290,0.0190885029733181,0.3479873538017273,92.1500015258789,99.69999694824219,8533,2202570,1101290,52.511173725128174
291,0.02026933804154396,0.3465442657470703,92.1199951171875,99.75,8533,2202570,1101290,52.463497161865234
292,0.01787642389535904,0.3484330177307129,92.07999420166016,99.70999908447266,8533,2202570,1101290,52.40860414505005
293,0.019943471997976303,0.3507213592529297,91.98999786376953,99.72000122070312,8533,2202570,1101290,52.4491662979126
294,0.01916763186454773,0.34988081455230713,92.0199966430664,99.70999908447266,8533,2202570,1101290,52.44679617881775
295,0.018859637901186943,0.3535314202308655,92.07999420166016,99.72000122070312,8533,2202570,1101290,52.371251821517944
296,0.017171429470181465,0.35479846596717834,92.04999542236328,99.70999908447266,8533,2202570,1101290,53.51026701927185
297,0.018016844987869263,0.35636377334594727,91.97000122070312,99.72000122070312,8533,2202570,1101290,52.89472031593323
298,0.01956692337989807,0.35105812549591064,92.07999420166016,99.72999572753906,8533,2202570,1101290,52.53697657585144
299,0.01668943278491497,0.35301512479782104,92.04000091552734,99.72999572753906,8533,2202570,1101290,53.73403477668762
300,0.017804253846406937,0.354460746049881,92.02999877929688,99.72000122070312,8533,2202570,1101290,52.29981589317322
